id,source_text,target_text
843,不快な壁画や落書きはグラフィティと呼ばれます。,Impromptu wall painting and drawing is called graffiti.
844,現代の問題からはほど遠いものの、ほとんどの人はスプレー塗料を使って公共物や他人の私有財産にいたずらをする若者を連想するのでしょう。,"Although far removed from contemporary problems, most people think of young people who use spray painting in public objects or other people's private property."
845,しかし、現在では、著名なグラフィティアーティスト、グラフィティイベント、そして専用の「合法的」な壁面が存在します。この文脈におけるグラフィティペインティングの多くは、判読不能な記号類ではなく美術品に類似する扱いとなります。,"However, nowadays, there are well-known graffiti artists, graffiti events, and dedicated ""legal"" wallpapers. Many of the graffiti paintings in this context are treated similarly to works of art rather than identifiable symbols."
846,ブーメラン投げは、多くの観光客が身につけたがる人気の技です。,It's a popular technique that many tourists have used.
847,手元に戻ってくるブーメランの投げ方を身につけたい場合は、戻ってくるのに適したブーメランを用意しておきましょう。,"If you want to learn how to throw a boomerang back to hand, let's prepare a boomerang suitable for your return."
848,オーストラリアで手に入るブーメランのほとんどは、実際は戻って来ません。初心者の方は、風の強い場所では投げない方が良いでしょう。,Most of the boomerangs you get in Australia don't actually come back.
849,ハンギ料理は、地面に掘った穴を熱して食材を調理するものです。,Hungarian cuisine is the cooking of food by heating a hole dug on the ground.
850,掘った穴に火から取り出した焼け石を入れて加熱するか、または地熱で地面が自然と熱くなっている場所に穴を掘ることもあります。,Sometimes burning stones extracted from the fire are dug into a hole and placed in a place where the ground is naturally hot.
851,ハンギを使って伝統的な蒸し焼き料理を作ることもよくあります。,It is also often used to make traditional steaming dishes.
852,ロトルアには地熱ハンギを提供している場所がいくつもあり、クライストチャーチやウェリントンなどでは違ったハンギを試すことができます。,There are a number of places in Rotorua where you can try different hangouts in Christchurch or Wellington.
853,メトロレールには、ケープタウンとその周辺を結ぶ通勤電車があり、メトロプラス（通称ファーストクラス）とメトロ（通称サードクラス）の2つに分かれています。,Metro Rail is divided into two categories: Metro First Class and Metro Third Class.
854,メトロプラスは、混雑が少なくて快適ですがやや割高で、それでもヨーロッパにおける通常のメトロ乗車券よりは安価です。,Metroplace is less crowded and comfortable but still cheaper than the usual metro fare in Europe.
855,どの列車にもメトロプラスとメトロの両方の客車があり、メトロプラスの客車は常にケープタウンに一番近い列車の最後尾にあります。,In all trains there are passenger cars for both Metro and Metro. The passenger car of Metro is always at the end of the train closest to Cape Town.
856,他人のために持ち歩く - 特に国境を越えるときは、絶対に手荷物から目を離してはいけません。,Carrying for others - especially when crossing borders ― should not be taken away from hand luggage.
857,気付かないうちに自分が麻薬の運び屋として利用されている可能性があり、そうなったら大きなトラブルに巻き込まれることになるでしょう。,"If you don't realize that you are being used as a drug dealer, then you'll be in big trouble."
858,麻薬探知犬は緊急出動を要請される可能性が常にあるので、列に並んで待機するのも仕事です。,"There is always the possibility that a drug detection dog will be asked to leave urgently, so it's also a job to stand in line and wait for it."
859,国によっては、初犯であっても、10年以上の懲役刑や死刑など、非常に厳しい罰則を設けています。,"Depending on the country, even the first offender, there are very strict penalties for imprisonment and death penalty for more than 10 years."
860,手荷物から目を放すと置き引きに狙われるだけでなく、爆弾の脅威を警戒している当局からも目をつけられる場合があります。,"Handlocks are not only targeted for loading, but they can also be targeted by authorities alerting to the threat of bombs."
861,自宅では、その土地の細菌に常にさらされているため、すでに免疫ができている可能性が非常に高いのです。,"At home, because they are always exposed to the bacteria of their land, there is a very high probability that they are already immunized."
862,しかし、細菌学的な動物相を経験していない他の地域では、問題に直面する可能性がはるかに高いのです。,"However, in other regions that have not experienced bacteriological animal phase, they are much more likely to face problems."
863,また、気候が温暖であるほど、細菌は成長が速く、かつ体外でより長く生存します。,"The warmer the climate, the faster the bacteria grow, and the longer they live outside the body."
864,かくして、デリー腹、ファラオの呪い、モンテズマの復讐などなどの異名で呼ばれる下痢に旅行者は苦しむ。,"The traveler suffers from diarrhea, which is known by different names, such as:"
865,寒冷気候で呼吸器系の問題が起きやすいように、高温気候で腸の問題が起きるのはかなり一般的で、ほとんどの場合、明らかに迷惑を被りますが、本当に危険ではありません。,"In cold climates, respiratory problems can easily occur. In high-temperature climates, intestinal problems are quite common."
866,初めて途上国を旅行する場合、または世界各国の初めての地域を旅行する場合、潜在的なカルチャーショックを過小評価してはいけません。,"If you are travelling to a developing country for the first time, or if you are travelling to a different region of the world for the first time, you should not underestimate the potential cultural shock."
867,落ち着きのある有能な旅行者の多くは、途上国の旅行で経験する目新しさに圧倒され、文化的な差異を埋めるためにすばやく微調整を重ねていきます。,Many able-bodied travellers are overwhelmed by the new visions they experience on their journeys to developing countries.
868,特に、最初の数日間は、慣れるために、欧風の高級なホテルや食事、サービスにお金をかけることを検討してみてはいかがでしょうか。,"Would you like to consider investing in high-end hotels, restaurants and services in order to get used to it?"
869,現地の動物相がわからない地域では、地面にマットレスやパッドを敷いて寝ないようにしましょう。,"In areas where there are no animals, let's not lay mattresses or pads on the ground and sleep."
870,キャンプ生活をする場合は、蛇やサソリなどから身を守るために、キャンプ用の簡易ベッドやハンモックを用意しましょう。,"If you are going to camp life, prepare a camp bed or hammock in order to protect yourself from snakes and other snakes."
871,朝はリッチなコーヒー、夜はリラックスできるカモミールティーのアロマをお家いっぱいに広げましょう。,"Morning is rich coffee, night is relaxing, let's spread the room around the house."
872,遠くに出歩かなくても、自分へのご褒美としていつもよりも時間をかけて特別な飲み物を淹れるなどして休暇を楽しめます。,"No matter how far you go, you can enjoy your vacation by spending more time drinking a special drink than ever before."
873,もっと冒険したいと思ったら、この機会にスムージーを絞るかブレンドしてみてはいかがでしょうか。,"If you want to be more adventurous, do you want to try to reduce the burden of this opportunity?"
874,日常生活に戻ったときに、朝食に簡単に作れる飲み物が見つかるかもしれません。,"When you get back to your normal life, you may find something easy to make for breakfast."
875,飲酒文化が多様化している都市に住んでいる場合は、あまり行ったことのない近所の居酒屋やパブに行ってみましょう。,"If you live in a city where drinking culture is diverse, go to a nearby inn and pub you've never been to."
876,医療専門用語に馴染みのない方のために付け加えると、感染性と伝染性という言葉は、異なる意味を持っています。,"In addition, for those unfamiliar with medical terminology, infection and communicability have different meanings."
877,感染症とは、ウイルス、細菌、真菌、その他の寄生虫などの病原体が体内に侵入して増殖し、症状が現れる病気です。,"Infectious diseases are diseases in which organisms such as viruses, bacteria, fungi, and other parasites enter the body and multiply."
878,伝染病とは、感染者の近くにいることで感染しやすい病気のことです。,Infectious disease is a disease that is easily transmitted by being near the infected person.
879,多くの政府は、入出国者に様々な病気の予防接種を義務づけています。,Many governments have made it mandatory to vaccinate foreigners against various diseases.
880,これらの要件は、旅行者がどの国を訪問したことがあるか、または訪問しようとしているかによって異なる場合があります。,These requirements may vary depending on which country the traveller has visited or attempted to visit.
881,ノースカロライナ州シャーロットの魅力は、家族向けの択肢が豊富に揃っていてその質が高いことです。,"The charm of Charlotte, North Carolina, is high, and there are plenty of family choices."
882,他の地域からの移住者は、家族で暮らしやすいことを第一の理由に挙げていることが多く、観光客は子連れでも気軽に楽しめる街だと感じることが多いようです。,Migrants from other regions are often cited as the first reason why it is easier to live with their families.
883,アップタウン・シャーロットで利用できる子供向けの選択肢は過去20年間で指数関数的に増えました。,The number of children's options available in Uptown Charlotte has increased exponentially over the past 20 years.
884,シャーロットでは一般的に家族連れがタクシーを利用する習慣はありませんが、状況によっては利用できる場合もあります。,"In Charlotte, there is generally no habit of using a family taxi, but it can sometimes be used depending on the situation."
885,乗客が2人以上の場合には割増料金がかかるので、このオプションは割高になることがあります。,"In the case of two passengers, there is a discount fee, so this option is sometimes discounted."
886,南極は南極点を取り囲む地球上で最も寒い場所です。,Antarctica is the coldest place on earth surrounding Antarctica.
887,旅行客の訪問は費用がかかり、体力が要求され、11月～2月の夏季にのみ可能で、主に半島、島々、ロス海に限定されています。,"旅行客の訪問は費用がかかり,体力も求められ,11月2月の夏季にのみ可能で,,主に半島、島々、ロス海に限定されています。"
888,その地域を中心に数十か所ほどある基地に夏には数千人のスタッフが住んでいますが、越冬するスタッフはわずかです。,"There are tens of thousands of staff living in the center of that geographical area in the summer, but there are only a few staff in the winter."
889,南極大陸の内陸部は、厚さ2～3 kmの氷に覆われた荒涼とした台地です。,"The interior of the Antarctic Continent is a barren, covered with ice of 23 km thickness."
890,時折、専門家たちが空路で内陸部に向かい、登山をしたり、大規模な基地がある極地まで到達することもあります。,"Occasionally, specialists go to the interior of the country on a freeway, climb mountains, or even reach a large base at a very high altitude."
891,マクマード南極点道路（またはハイウェイ）は、ロス海のマクマード基地から極点まで1600 kmにわたって続く道です。,"Makmakard (南極点道路, or highway) is a road that extends 1,600 km from Makmakard base to the extreme end of the Ross Sea."
892,クレバスが圧雪で埋まり、旗で印をつけてあります。燃料や物資を積んだソリを積み込んだ専用トラクターでしか移動できません。,"The Klébus is buried in the snow, stamped with its flag. It can only be moved by a dedicated tractor loaded with fuel and supplies."
893,これらはあまり小回りがきかないので、自然歩道を通って高原に出ようとすると南極大陸の山々をぐるりと回らなければなりません。,"These are not very small, so if you want to go out to the highlands through the natural path, you have to go around the mountains of the Antarctic continent."
894,冬場の最も一般的な事故原因は、滑りやすい道路、舗道（歩道）、そして特に段差です。,The most common causes of accidents in the winter are 滑りやすい道路、舗道、歩道、そして特に段差です。
895,少なくとも、それなりの靴底の靴が必要です。通常、夏用の靴で氷上や雪上を歩くと滑ってしまい、冬用のブーツでも十分とは限りません。,"At least, we need good boots. Usually, summer boots are not enough for winter boots."
896,柄は5 mm（1/5インチ）以上の深さが必要であり、寒冷地では十分に柔らかい素材が必要です。,"The handle is 5 mm (~1/5 inch) above the depth required. In cold conditions, the material needs to be sufficiently soft."
897,滑り止めが付いたブーツのほかに、取り外しできる滑り止めもあります。これはほとんどの靴やブーツに適しており、踵または踵と靴底に取り付けられます。,滑り止めが付いたブツのほかに、取り外できる滑り止めもあります。 This is suitable for most boots and  or  and boots can be installed on the bottom of the boots。
898,踵が低めで幅広のものが良いでしょう。道路や小道には、路面が滑らないようによく砂や砂利、塩（塩化カルシウム）が散布されています。,                                                              
899,雪崩は異常現象ではありません。急斜面で支えられる積雪量には限度があり、余った量は雪崩として崩れ落ちます。,Snowfall is not an unusual phenomenon. There is a limit to the amount of snow that can be sustained on an acute slope.
900,問題は、雪に粘着性があるので、落ちてくるには何らかのきっかけが必要で、落ちてくる雪の一部が残りの雪が落ちるきっかけになりうるということです。,"The problem is, because there is a sticking to the snow, there is a need for some kind of incentive to fall, and some of the remaining snow can be the incentive to fall."
901,そもそもの引き金となる事象は、太陽の熱による雪解け、降雪量の増加、その他の自然現象などであったり、人為的な要因である場合もよくあります。,"Initial events are often caused by human factors, such as the breakdown of snow by solar heat, the increase in snowfall, and other natural phenomena."
902,竜巻とは、非常に低圧の空気が回転している柱で、周囲の空気を内側に吸い込み、上に向かって上昇していきます。,竜巻 is a very low-pressure column of rotating air. The surrounding air is absorbed into the inside and rises upwards.
903,竜巻は強風（通常は時速100～200マイル）を発生し、重量物を空中に舞い上がらせることがあり、舞い上がった物体は竜巻の移動に合わせて運ばれます。,"竜巻は強風 (通常時速100200マイル) を発生し,重量物体を空中に舞い上がらせることがあり,舞い上がった物体は竜巻の移動に合わせて運ばれます。"
904,竜巻は嵐雲から降下する漏斗状の渦として形成され始め、地面に触れると「竜巻」になります。,"竜巻は嵐雲から下降する漏斗状の渦として形成されるし,地面に触ると""竜巻"" (竜巻) になります. 竜巻は嵐雲から下降する漏斗状の渦として形成されるし,地面に触ると""竜巻"" (竜巻) 竜巻) 竜巻 (竜巻) 竜巻 (竜巻) 竜巻) 竜巻 (竜巻) 竜巻) 竜巻 (竜巻) 竜巻 (竜巻) 竜巻) 竜巻 (竜巻) "
905,パーソナルVPN（仮想私設網）プロバイダーは、政治的検閲と商業的IPジオフィルタリングの両方を回避するうえで優れた方法です。,パーソナルVPN (Virtual Private Network) providers are an excellent way to avoid both political censorship and commercial IP geofiltering.
906,これらのプロキシは、いくつもの点でウェブプロキシよりも優れています。Httpのみならず、すべてのインターネットトラフィックを再ルーティングしてくれるからです。,These proxies are better than web proxies in many respects.
907,通常、これらはより高い帯域幅とより優れたサービス品質を提供します。そしてスパイを防止するために暗号化されます。,"Usually, these provide a higher bandwidth and better service quality, and are encrypted to prevent spying."
908,マスコミ関係の企業は、この目的について「海賊版を防するため」と主張して日常的に嘘をついています。,"Media companies lie daily claiming that this purpose is ""to prevent piracy""."
909,実際には、リージョンコードは違法コピーにはまったく効果がありません。ディスクをビットごとにコピーすれば、原本を再生できる機器であれば問題なく再生されます。,"In fact, it has no effect whatsoever on illegal copying. If you copy every bit of the disk, the original code will be reproduced without any problems if the machine is able to reproduce it."
910,実際の目的は、これらの企業に市場の統制権を与えることであり、すべては金儲けのためです。,"The real aim is to give these enterprises the right to control the market, all for the sake of making money."
911,通話はインターネットを経由してつながるので、居住地や旅行先の電話会社を利用する必要はありません。,"In order to connect via the Internet, it is not necessary to use the telephone company of the place of residence or the place of travel."
912,居住地の自治体で番号を発行してもらう必要もありません。アラスカ州チキンの荒野で衛星からインターネットに接続して番号を選択すりれば、日当たりの良いアリゾナ州にいることになります。,"There is no need to issue a number in the local government area. If you choose a number and connect to the Internet via satellite in the wilderness of Chicken, Alaska, you will be in a good Arizona state on a daily basis."
913,多くの場合、PSTN通話を受けるためのグローバル番号を別途購入する必要があります。番号の入手場所は電話をかけてくる相手によって変わります。,"In many cases, a global number must be purchased separately to receive a PSTN call."
914,リアルタイムテキスト翻訳アプリ - テキストのセグメント全体をある言語から別の言語に自動的に翻訳できるアプリケーションです。,Real-time text translation app - an application that can automatically translate the entire text segment from one language to another.
915,このカテゴリのアプリケーションの中には、ユーザーがスマートフォンを対象物に向けると、現実世界の看板やその他の対象物に書かれた外国語テキストを翻訳できるものもあります。,"Among the applications of this category, there are some which can translate foreign language texts written on real-world billboards and other objects when the user turns his smartphone to the target."
916,翻訳エンジンは劇的に向上しており、今では多くの場合、かなり適切な翻訳を提供するように（そして、わけのわからない文になることは非常に少なく）なりましたが、それでもまだまったくの誤訳もあるので少し注意が必要です。,"Translation engines have improved dramatically, and in many cases, they have become very small to provide a fairly adequate translation, but there are still quite a few errors."
917,このカテゴリーで最も有名なアプリの1つがGoogle翻訳であり、翻訳したい言語データをダウンロードした後でオフライン翻訳が可能です。,One of the most famous apps in this category is Google Translate.
918,母国を離れている間に目的地への行き方を調べるには、スマートフォンでGPSナビゲーションアプリを活用するのが最も簡単で便利な方法です。,"To find out how to get to your destination while you are away from your home country, using the GPS navigation app on your smartphone is the easiest and most convenient way."
919,GPS用の新しい地図を購入したり、スタンドアロン型GPS端末を購入したり、レンタカー会社で借りたりするよりも安上がりです。,Buying a new GPS map or buying a stand-alone GPS terminal or hiring a rental car company is better than hiring one.
920,スマホや携帯電話のデータ接続ができなかったり、県外になってしまうと、性能が制限されたり、使えなくなってしまうことがあります。,"The data connectivity of smartphones and mobile phones is not possible, and the performance may be restricted."
921,街角のどこの店にも、公衆電話や一般電話で使えるプリペイド式のテレホンカードがずらりと並んでいます。,Street corner of which these stores are also available on public telephones and general telephones.
922,ほとんどのカードでどこにでも通話できますが、特定国の何か国かにかける場合に通話料が割引になるカードもあります。,"Most of the cards can be used anywhere, but there are some cards that are discounted for use in a particular country."
923,これらのサービスにアクセスするには、多くの場合、ほとんどの電話から無料で通話できるフリーダイヤルの番号にかけます。,"To access these services, in many cases, you can call a toll-free number from most phones."
924,通常の写真撮影に関する規則がビデオ撮影にも適用されますが、それ以上のことが求められる場合もあります。,"Normally, the rules on photography apply to video photography, but sometimes more is required."
925,写真撮影が許可されない場合にビデオで記録しようと考えてはいけません。,"If photography is not allowed, do not try to record it on video."
926,ドローンを使用する場合は、何を撮影していいのか、どのような許可や追加ライセンスが必要なのか、事前によく確認しておきましょう。,"If you use the drone, let's check in advance what kind of permits or additional licenses are required."
927,空港の付近や群衆の頭上にドローンを飛ばすことは、たとえ違法ではないとしても、ほぼ間違いなく良からぬ考えでしょう。,"Flying a drone on top of the crowd near the airport, even if it's not illegal, is almost certainly not a good idea."
928,今日の空の旅では、まず航空券を検索して価格を比較するのがふつうであり、航空会社に直接予約を入れることはほとんどありません。,"In today's air travel, it is common to first search for airline tickets and compare prices, rarely making direct reservations to airlines."
929,同じ便でも情報収集サイトによって大幅に価格が異なることがあるので、予約する前に検索結果を比較したり、航空会社自体のウェブサイトで確認することが大切です。,"Similarly, there are significantly different prices depending on the information collection site, so it is important to compare the search results before booking or verify on the airline's own website."
930,観光やビジネスで短期滞在するのであればビザがいらない場合もありますが、留学生として渡航する場合は、一般的にカジュアルな観光客として渡航するよりも長期滞在が必要となります。,"In tourism and business, a short-term stay may not require a visa, but if you are travelling as a foreign student, you will generally need a longer stay than if you are travelling as a foreign tourist."
931,一般的に、どこであれ外国に長期滞在しようとする場合は、事前にビザを取得する必要があります。,"Generally, if you want to stay abroad for a long time, you must obtain a visa beforehand."
932,学生ビザは一般的に通常の観光ビザやビジネスビザとは要件や申手続きが異なります。,Student visas are generally different from the usual tourist visa and business visa requirements and application procedures.
933,ほとんどの国では、留学を希望する教育機関からの入学許可書と、少なくとも初年度の課程に必要な資金があることを証明する書類が必要となります。,Most countries require an entrance permit from an educational institution wishing to study abroad and documents proving that at least the funds needed for the first year of studies are available.
934,留学先の入国管理局のほか、教育機関にも詳細な要件を確認しておきましょう。,Let's check out the detailed requirements for other educational institutions as well as the Immigration Administration.
935,外交官でない限り、海外で働くのであれば、一般的には拠点となる国で所得税を申告しなければなりません。,"If you work abroad, you must generally declare income tax in the country where you are based."
936,所得税の仕組みは国によって異なり、税率や課税区分は国によって大きく異なります。,"The mechanism of income tax varies from country to country, tax rates and tax differentiation vary widely from country to country."
937,アメリカやカナダなど一部の連邦制の国では、所得税は連邦税と地方税の両方で課税されるため、地域によって税率や課税区分が異なることがあります。,"In some federal countries, such as the United States and Canada, income tax is levied on both federal and local taxes."
938,帰国時の入国審査は省略されたり、たいてい形式的にすまされますが、税関検査は面倒なものになる可能性があります。,"Returning to the country, the entrance examination is usually done in a formal manner, but the customs examination can be difficult."
939,持ち込み可のものと不可のを確認し、法律で定められた限度を超えるものは申告しましょう。,It shall be verified that anything which exceeds the limits prescribed by law shall be declared.
940,旅行ライターになるための最も簡単な方法は、有名な旅行ブログのウェブサイトで腕を磨くことです。,The easiest way to become a travel writer is to wash your wrists on the website of a famous travel blog.
941,ウェブ上での書式設定や編集に慣れてきたら、後ほど自分のウェブサイトを作成できるかもしれません。,You may later be able to create your own website.
942,旅行中にボランティア活動をするのは、いつもと違う体験ができる素晴らしい方法ですが、与えるだけの立場ではありません。,"Volunteering on a trip is a great way to get a different experience, but it's not the only way to give."
943,外国での生活やボランティア活動は、異文化を知り、新しい人々と出会い、自分について学び、視野を広げ、さらには新しい技術を身に付けられる優れた方法です。,"It is an excellent way to learn about yourself, broaden your horizons, and even acquire new technologies."
944,また、ボランティアの仕事で部屋と食事が付き、多少の給料をもらえることも多いので、予算を増やしてどこかに長期滞在できるようにするのも良い方法です。,It is also a good way to increase the budget so that you can stay for a long time somewhere.
945,バイキングは黒海とカスピ海に行くためにロシアの水路を利用しました。これらのルートの一部は今でも使用できます。通りたいルートに特別な許可が必要かどうかを確認してください。,The Vikings used the Russian waterway to go to the Black Sea and the Caspian Sea. Some of these routes can still be used today. Check to see if special permits are needed.
946,白海・バルト海運河は、オネガ湖、ラドガ湖、サンクトペテルブルクを経由して北極海とバルト海を結び、河川や湖が運河の一部になっています。,白海・バルト海運河は、オネガ湖、ラドガ湖、サンクトペテルブルク 経由北極海とバルト海を結び、河川や湖が運河の一部になっています。
947,オネガ湖はヴォルガにもつながっているので、カスピ海からロシアを経由して来ることも可能です。,"オネガ湖 is also connected to Volga, so it is also possible to come through Kaspi海 from Russia."
948,一度マリーナに行けば、すべてが明らかになるのでご安心ください。他のボートヒッチハイカーと出会い、情報を共有できるでしょう。,"Once you go to the marina, everything will be clear, so be reassured. You will be able to share information with other boat hikers."
949,基本的には、手伝いを申し出たり、お知らせを掲示したり、波止場を歩き回ったり、ヨットを清掃している人に近づいたり、居酒屋で船員と触れ合ったりといったことをするでしょう。,"Basically, you'll be able to offer help or announce a message or walk around the boathouse or get close to someone cleaning the yacht or get in touch with the crew at the hotel."
950,できるだけ大勢に話しかけるようにしてください。やがて、顔見知りが増え、募集している船について手がかりをくれるでしょう。,Please talk to as many people as possible.
951,アライアンスを組んでいるフリークエントフライヤーの航空会社は慎重に選ぶ必要があります。,The airlines that form the Alliance must choose carefully.
952,よく利用する航空会社に入会する方がわかりやすいと思われるかもしれませんが、航空会社ごとに特典が異なることが多く、同じアライアンス内の異なる航空会社の方がマイレージポイントがたまる場合があることを知っておくとよいでしょう。,"It may seem that it is easier to join an airline that is often used, but you should know that there are many different airlines within the same alliance that have different airlines."
953,エミレーツ航空、エティハド航空、カタール航空、トルコ航空といった航空会社は、アフリカ行き路線の大幅な拡大を図っており、他のヨーロッパ航空会社よりもお得な料金でアフリカの主要都市への乗り継ぎ便を運航しています。,"Emirates Airways, Etihad Airways, Qatar Airways, Turkish Airways and other airlines are planning a major expansion of African routes to major African cities at a lower cost than other European airlines."
954,トルコ航空は2014年現在、アフリカ30カ国39都市に就航しています。,Turkish Airlines is currently operating in 30 countries and 39 cities in Africa.
955,さらに移動時間が長くなる場合は、アフリカまでの総運賃の見積もりが世界一周運賃と比較してどのくらいかを確認してください。,"Furthermore, if the travel time is longer, check how much the total transport fare to Africa is in comparison to the world's transport fare."
956,アフリカ以外の場所を訪れる場合、ビザの追加申請、出国税、地上交通費などの追加費用も忘れてはなりません。,"If you are visiting a place other than Afrika, do not forget the additional costs of visa application, exit tax, ground transportation etc."
957,南半球には大洋横断ルートがないので、完全に世界一周をしたい場合、運航便や目的地の選択肢が限られてきます。,"Since there are no major ocean-crossing routes in the Southern Hemisphere, transportation and destination options are limited."
958,南半球の3つの海洋すべてを横断する便を就航している航空会社はありません（スカイチームはいずれの海洋を横断する便も就航していません）。,There is no airline operating across all three oceans of the Southern Hemisphere.
959,しかし、スターアライアンスは、サンティアゴ・デ・チリからタヒチまでの南太平洋東部を除く全域を対象地域とし、サンティアゴ・デ・チリからタヒチまでの便はLATAMワンワールドが就航しています。,"However, the Star Alliance has expanded to cover the entire region except the eastern part of the South Pacific, from Santiago de Chile to Tahiti."
960,南太平洋や南米の西海岸を通り越したい場合、この便が唯一の選択肢というわけではありません（下記参照）。,"If you want to cross the west coast of the South Pacific and South America, this is not the only option."
961,1994年、アゼルバイジャンの民族的アルメニア人ナゴルノ・カラバフ地域は、アゼルバイジャン人と戦争をしました。,1994年、アゼルバイジャンの民族のアルメニア人ナゴルノ・カラバフ地域は、アゼルバイジャン人と戦争しました。
962,アルメニア人の支援を得て、新しい共和国が誕生しました。しかし、アルメニアでさえその国を公式には認めていないのです。,"With the support of the Armenians, a new republic was born."
963,この地域をめぐる外交論争により、アルメニアとアゼルバイジャンの関係性は悪化し続けています。,The relations between Armenia and Azerbaijan continue to deteriorate as a result of diplomatic disputes over this region.
964,運河地区（オランダ語でGrachtengordel）は、17世紀に栄えた有名な地区でアムステルダムのビネンスタトを取り囲むように広がっています。,運河地区 (Grachtengordel in Dutch) is a famous district that flourished in the 17th century.
965,地区全体が独自の文化的歴史的価値を持つことからユネスコの世界遺産に指定され、その資産価値は国内でも有数の高さを誇っています。,"Since the whole region has its own cultural and historical value, it has been designated a UNESCO World Heritage Site."
966,イタリアのリグーリア州にあるチンクエ・テッレは「5つの土地」を意味し、オマッジョーレ、マナローラ、コルニリア、ヴェルナッツァ、モンテロッソという5つの小さな村が寄り添うようにできた沿岸沿いの地域です。,"Chincue-Telé, located in Liguria, Italy, means ""five lands"", or ""five small villages along the coastline""."
967,これらの村はユネスコの世界遺産に登録されています。,These villages are registered in UNESCO World Heritage.
968,何世紀にもわたって、人々は岩だらけ険しい地形に丁寧にテラスを築き、海を望む断崖絶壁までつなげました。,"Over the centuries, people have built terraces on the rocky terrain and connected them to the desired cliffs."
969,その魅力の一部は、目に見える企業開発がないことです。道や電車、船が村をつなぎ、外部から車が進入することはありません。,Part of its charm is that there is no visible enterprise development.
970,ベルギーやスイスで話されているフランス語は、フランスで話されているフランス語とは少し違いますが、互いに理解し合える程度に似ています。,"The French spoken in Belgium and Switzerland are slightly different from the French spoken in France, but they are similar to each other."
971,特に、フランス語圏のベルギーやスイスの番号体系は、フランスで話されているフランス語とは異なる若干の特殊性を示し、一部の単語の発音も微妙に異なっています。,"The numbering system in Belgium and Switzerland, especially in the French-speaking world, shows several distinct characteristics, and the pronunciation of some of the words differs slightly from the French spoken in France."
972,とはいえ、フランス語を話すベルギー人やスイス人は全員が学校で標準フランス語を習ったはずなので、標準フランス語の番号方式を使ったとしても理解してくれるはずです。,"Nevertheless, all Belgians or Swiss who speak French should have learned Standard French in school, so they should also understand using the Standard French numbering method."
973,世界の多くの地域では、手を振ることは「こんにちは」を示す友好的なジェスチャーです。,"In many parts of the world, ""hello"" is a friendly gesture."
974,しかし、マレーシアでは、少なくとも農村部のマレー人の間では、人差し指を体に向かって曲げたジェスチャーに似た「こっちに来て」という意味であり、特定の欧米諸国で使われているもので、その目的のためだけに使われるべきものです。,"However, in Malaysia, at least among Malay people in rural areas, it means ""to come here"" and is similar to a gesture that bends the human hand towards the body. It is used in certain Western countries and should only be used for that purpose."
975,同様に、スペインを旅行するイギリス人旅行者は、手を振って別れを告げる際に、手のひらを（相手ではなく）自分に向けて手を動かすのを見て「戻って来い」という身振りと勘違いしてしまうことがあります。,"Similarly, when travelling to Spain, the British traveler can see his hands moving towards him or her, sometimes mistaking them for ""come back"" when saying goodbye."
976,補助言語とは、意思疎通が困難な人々の間の意思疎通を円滑にすることを目的として作られた人工言語または人為的言語のことです。,補助言語とは、意思疎通 is an artificial language or a person-made language created for the purpose of facilitating communication between difficult people.
977,これらの言語は、他の言語の話者間のコミュニケーションの手段として、何らかの理由で支配的になった自然言語や有機的言語である共通語とは別物です。,"These languages, as a means of communication between speakers of other languages, are distinct from common languages, which are natural languages or organic languages that have become dominated for some reason."
978,高温条件の日中に、旅行者は、水（やその他の景色）の幻覚を生み出す蜃気楼を体験することがあります。,"During high-temperature days, travelers can experience the illusion of water and other landscapes."
979,旅行者が蜃気楼を追いかけて貴重な体力や残りの水を浪費した場合、これらが危険につながる可能性があります。,"If the traveler pursues the building and wastes valuable body energy or the rest of the water, these can lead to danger."
980,どんなに暑い砂漠でも、夜間に極寒になることがあります。暖かい服を着ないと低体温症になる恐れがあります。,"No matter how hot it is in the desert, it can get very cold at night. If you don't wear warm clothes, you can get low body temperature."
981,特に夏場に熱帯雨林の中をハイキングしようと思ったら、蚊に注意する必要があります。,"Especially in the summer, if you want to go hiking in the rainforest, you need to pay attention to mosquitoes."
982,亜熱帯雨林を車で走行するにしても、乗り降りのためにドアを開けている数秒だけで蚊が車内に入ってくるのに十分な時間です。,"Even if you can walk around the rain forest in a car, just a few seconds is enough time for mosquitoes to enter the car."
983,鳥インフル（正式には鳥インフルエンザ）は、鳥類と哺乳類のいずれにも感染する恐れがあります。,鳥influenza (鳥インフルエンザ) is an infectious disease affecting both birds and mammals.
984,人間について報告された症例は1000件以下ですが、致死的な症例もあります。,"There have been 1000 reported cases of humans, but there are also some fatal cases."
985,主に家禽を扱う商売の人々は感染の危険が高いですが、バードウォッチャーにも多少の危険があります。,"People who trade mainly with poultry are at high risk of infection, but there are also some risks to birdwatchers."
986,ノルウェーで典型的なのは、急峻なフィヨルドと渓谷が突然ほぼ平坦な高原に変わる地形です。,Typical in Norway is a landscape that suddenly changes into almost flat highlands.
987,これらの台地はよく「ヴィッデ」と呼ばれますが、これは木々がなく開けた広い空間、無限の広がりを意味しています。,"These terrains are often called ""ヴィッデ"", but this means a vast open space without trees, an infinite expanse."
